"H2"||"H"||2||15|||96|||||0|0|0|0|0|0|95|97.5|100|90|95|100|55|75|95|25|45|75||66.5|||0.3|||5|||15.3|||28.6|||17.3|||20||||||||11|13.5|16||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|28|42|0.08|0.12|0.16|||||18.3|||8.9|||42||0|1.5|2.9|21|25|28|6|8|10|0|0|5|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|3.9|5.1|2.1|3|3.8|1|2.4|4.4|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"119711:172029"|"119711:388766"
"H3"||"H"||3||96|||152|||||0|0|0|0|0|0|75|90|100|65|80|100|30|60|85|3|25|45||94.9|||0|||1.3|||17.9|||61.8|||13.9|||0.6||||||||1|4.5|8||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||42|92|141|0.02|0.05|0.07||12.2|||8.6|||2.9|||39||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119711:172029"|"119711:388767"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|65|70|30|35|40||67.4|||4.8|||13.9|||16.8|||20.1|||11.8|||23.6||||||||4|9|14||||1|2|3||||1.2|1.28|1.35|||||1.34|||14|28|42|0.08|0.12|0.16|||||16.8|||7.2|||48||0|1.5|2.9|17|25|32|1|5|9|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|6.8|10.2|2.4|5.1|7.7|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119711:1576500"|"119711:5564590"
"H2"||"H"||2||18|||109|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|85|95|30|65|75||45.4|||4.4|||6.1|||8.1|||14|||12.8|||41.6||||||||8|13|18||||0.5|0.75|1||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||23.1|||7.5|||48||0|1.5|2.9|20|25|31|4|8|12|0|2|7|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|4.9|6.8|2.3|3.7|5.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119711:1576500"|"119711:5564591"
"H3"||"H"||3||109|||165|||||0|0|0|0|0|0|100|100|100|95|97.5|100|50|60|80|5|10|35||94.1|||0.7|||12.9|||36.4|||37.1|||7|||1.4||||||||1|4.5|8||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||13.6|||9.6|||3.2|||42||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119711:1576500"|"119711:5564592"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|95|97.5|100|90|95|100|55|60|85|25|30|55||63.9|||5.5|||12|||15|||19.2|||12.2|||30.6||||||||3|5.5|8||||0.5|1.25|2||||1.2|1.35|1.5|||||1.41|||14|28|42|0.08|0.12|0.16|||||13.7|||4.6|||45||0|1.5|2.9|0|20|25|0|2|4|0|0|0|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|4.2|6.5|1.4|3.1|4.9|1|2.4|4.4|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"119712:172033"|"119712:2372868"
"H2"||"H"||2||23|||81|||||0|0|0|0|0|0|95|97.5|100|90|95|100|55|75|95|25|45|75||66.5|||0.3|||5|||15.3|||28.6|||17.3|||20||||||||11|13.5|16||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|28|42|0.08|0.12|0.16|||||18.3|||8.9|||42||0|1.5|2.9|21|25|28|6|8|10|0|0|5|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|3.9|5.1|2.1|3|3.8|1|2.4|4.4|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"119712:172033"|"119712:2372869"
"H3"||"H"||3||81|||152|||||0|0|0|0|0|0|75|90|100|65|80|100|30|60|85|3|25|45||94.9|||0|||1.3|||17.9|||61.8|||13.9|||0.6||||||||1|4.5|8||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||42|92|141|0.02|0.05|0.07||12.2|||8.6|||2.9|||39||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119712:172033"|"119712:2372870"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|65|70|30|35|40||67.4|||4.8|||13.9|||16.8|||20.1|||11.8|||23.6||||||||4|9|14||||1|2|3||||1.2|1.28|1.35|||||1.34|||14|28|42|0.08|0.12|0.16|||||16.8|||7.2|||48||0|1.5|2.9|17|25|32|1|5|9|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|6.8|10.2|2.4|5.1|7.7|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119712:1576501"|"119712:5564593"
"H2"||"H"||2||18|||109|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|85|95|30|65|75||45.4|||4.4|||6.1|||8.1|||14|||12.8|||41.6||||||||8|13|18||||0.5|0.75|1||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||23.1|||7.5|||48||0|1.5|2.9|20|25|31|4|8|12|0|2|7|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|4.9|6.8|2.3|3.7|5.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119712:1576501"|"119712:5564594"
"H3"||"H"||3||109|||165|||||0|0|0|0|0|0|100|100|100|95|97.5|100|50|60|80|5|10|35||94.1|||0.7|||12.9|||36.4|||37.1|||7|||1.4||||||||1|4.5|8||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||13.6|||9.6|||3.2|||42||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119712:1576501"|"119712:5564595"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|95|97.5|100|90|95|100|65|75|85|35|45|55||60.2|||4.2|||6.7|||10.2|||20.1|||19|||34.3||||||||3|5.5|8||||0.5|1.25|2||||1.2|1.35|1.5|||||1.41|||14|28|42|0.08|0.12|0.16|||||13.9|||4.9|||45||0|1.5|2.9|0|20|25|0|2|4|0|0|0|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|4.2|6.5|1.4|3.1|4.9|1|2.4|4.4|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"119713:172037"|"119713:388771"
"H2"||"H"||2||23|||81|||||0|0|0|0|0|0|95|97.5|100|90|95|100|55|75|95|25|45|75||66.5|||0.3|||5|||15.3|||28.6|||17.3|||20||||||||11|13.5|16||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|28|42|0.08|0.12|0.16|||||18.3|||8.9|||42||0|1.5|2.9|21|25|28|6|8|10|0|0|5|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|3.9|5.1|2.1|3|3.8|1|2.4|4.4|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"119713:172037"|"119713:388772"
"H3"||"H"||3||81|||152|||||0|0|0|0|0|0|75|90|100|65|80|100|35|60|85|3|20|45||94.9|||0|||1.3|||17.9|||61.8|||13.9|||0.6||||||||1|4.5|8||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||42|92|141|0.02|0.05|0.07||12.2|||8.6|||2.9|||39||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"119713:172037"|"119713:388773"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|65|70|30|35|40||67.4|||4.8|||13.9|||16.8|||20.1|||11.8|||23.6||||||||4|9|14||||1|2|3||||1.2|1.28|1.35|||||1.34|||14|28|42|0.08|0.12|0.16|||||16.8|||7.2|||48||0|1.5|2.9|17|25|32|1|5|9|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|6.8|10.2|2.4|5.1|7.7|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119713:1576502"|"119713:5564596"
"H2"||"H"||2||18|||109|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|85|95|30|65|75||45.4|||4.4|||6.1|||8.1|||14|||12.8|||41.6||||||||8|13|18||||0.5|0.75|1||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||23.1|||7.5|||48||0|1.5|2.9|20|25|31|4|8|12|0|2|7|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|4.9|6.8|2.3|3.7|5.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119713:1576502"|"119713:5564597"
"H3"||"H"||3||109|||165|||||0|0|0|0|0|0|100|100|100|95|97.5|100|50|60|80|5|10|35||94.1|||0.7|||12.9|||36.4|||37.1|||7|||1.4||||||||1|4.5|8||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||13.6|||9.6|||3.2|||42||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119713:1576502"|"119713:5564598"
"H1"||"H"||1||0|||89|||||0|0|0|0|0|0|100|100|100|98|99|100|50|65|75|15|25|30||83.8|||1.1|||12.1|||26.5|||31.9|||12.2|||9.2||||||||2|7|12||||3|6.5|10||||1.3|1.43|1.55|||||1.5|||42|92|141|0.07|0.1|0.12||26.2|||22.4|||13.4|||41||0|1.5|2.9|0|33|46|0|3|7|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|7.2|16.4|25.5|5.4|12.3|19.1|1|2.4|4.4|4.5|5.9|7.3|||||||||||||||||||||||||||||||||"119713:1577250"|"119713:5568388"
"H2"||"H"||2||89|||152|||||0|0|0|0|0|0|100|100|100|98|99|100|50|75|85|15|30|45||91.7|||0|||1.4|||16.7|||57.3|||16.3|||1.3||||||||2|7|12||||1|2|3||||1.5|1.55|1.6|||||1.62|||42|92|141|0.04|0.07|0.1||17.4|||14.4|||7.9|||38||0|1.5|2.9|0|23|30|0|4|7|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|6.2|9.8|2.1|4.7|7.3|1|2.4|4.4|4.5|5.9|7.3|||||||||||||||||||||||||||||||||"119713:1577250"|"119713:5568389"
"H1"||"H"||1||0|||216|||||0|0|0|0|0|0|100|100|100|85|90|100|55|65|80|15|25|35||97.3|||0|||1.3|||18.3|||63.4|||14.3|||0.7||||||||0|2|4||||0.5|0.75|1||||1.6|1.65|1.7|||||1.73|||141|141|141|0.02|0.04|0.05||12.4|||8.5|||2.6|||33||0|1.5|2.9|0|0|19|0|0|1|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.1|2.2|3.2|0.8|1.6|2.4|1|2.4|4.4|3.6|6|8.4|||||||||||||||||||||||||||||||||"119714:172041"|"119714:388774"
"H1"||"H"||1||0|||15|||||0|0|0|0|0|0|100|100|100|98|99|100|90|95|100|70|80|90||9.5|||0.1|||0.3|||0.8|||2.8|||5.5|||68||||||||10|22.5|35||||2|6|10||||1.2|1.35|1.5|||||1.54|||1.4|8|14|0.02|0.05|0.07|||||32.5|||19.4|||44||3|4.5|5.9|26|46|66|6|15|24|2|13|28|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7|19.1|31.2|5.2|14.3|23.4|1|2.4|4.4|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"119714:1577243"|"119714:5568367"
"H2"||"H"||2||15|||102|||||0|0|0|0|0|0|100|100|100|98|99|100|85|95|100|60|80|95||8.9|||0|||0|||0.2|||2.5|||6.2|||66.1||||||||20|25|35||||0.5|0.75|1||||1.3|1.45|1.6|||||1.66|||1.4|8|14|0.02|0.05|0.07|||||29.9|||15.4|||42||3|4.5|5.9|32|39|47|13|19|25|5|14|26|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|6.1|8.6|11|4.6|6.4|8.2|1|2.4|4.4|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"119714:1577243"|"119714:5568368"
"H3"||"H"||3||102|||152|||||0|0|0|0|0|0|100|100|100|80|90|100|35|85|100|3|75|95||13.6|||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||0|17.5|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.67|||1.4|71|141|0.02|0.05|0.07|||||24.7|||9.9|||40||3|4.5|5.9|0|30|46|0|12|25|0|8|25|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|0|4.9|9.9|0|3.7|7.4|1|2.4|4.4|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"119714:1577243"|"119714:5568369"
"H1"||"H"||1||0|||15|||||0|0|0|0|0|0|100|100|100|80|90|100|40|55|70|4|10|15||97.9|||0.7|||13.4|||37.9|||38.6|||7.3|||1.6||||||||0|0.5|1||||0|0.05|0.1||||1.35|1.6|1.85|||||1.68|||42|92|141|0.03|0.04|0.05||7.7|||3.8|||0.4|||35||0|1.5|2.9|0|0|14|0|0|0|0|0|0|".05"||0|0|0|0|0|0|0|0|0|0|0|0|0|0.2|0.5|0|0.2|0.4|1|2.4|4.4|5.1|6.5|7.8|||||||||||||||||||||||||||||||||"119714:1577259"|"119714:5568412"
"H2"||"H"||2||15|||152|||||0|0|0|0|0|0|100|100|100|80|90|100|35|55|80|3|10|35||97.9|||0.7|||13.4|||37.9|||38.6|||7.3|||1.6||||||||0|0.5|1||||0|0.05|0.1||||1.35|1.6|1.85|||||1.68|||42|92|141|0.03|0.04|0.05||7.7|||3.8|||0.4|||35||0|1.5|2.9|0|0|14|0|0|0|0|0|0|".05"||0|0|0|0|0|0|0|0|0|0|0|0|0|0.2|0.5|0|0.2|0.4|1|2.4|4.4|5.1|6.5|7.8|||||||||||||||||||||||||||||||||"119714:1577259"|"119714:5568413"
"H1"||"H"||1||0|||15|||||0|0|0|0|0|0|100|100|100|98|99|100|90|95|100|70|80|90||9.5|||0.1|||0.3|||0.8|||2.8|||5.5|||68||||||||10|22.5|35||||2|6|10||||1.2|1.35|1.5|||||1.54|||1.4|8|14|0.02|0.05|0.07|||||32.5|||19.4|||44||3|4.5|5.9|26|46|66|6|15|24|2|13|28|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7|19.1|31.2|5.2|14.3|23.4|1|2.4|4.4|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"119715:172046"|"119715:388775"
"H2"||"H"||2||15|||102|||||0|0|0|0|0|0|100|100|100|98|99|100|85|95|100|60|80|95||8.9|||0|||0|||0.2|||2.5|||6.2|||66.1||||||||20|25|35||||0.5|0.75|1||||1.3|1.45|1.6|||||1.66|||1.4|8|14|0.02|0.05|0.07|||||29.9|||15.4|||42||3|4.5|5.9|32|39|47|13|19|25|5|14|26|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|6.1|8.6|11|4.6|6.4|8.2|1|2.4|4.4|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"119715:172046"|"119715:388776"
"H3"||"H"||3||102|||152|||||0|0|0|0|0|0|100|100|100|80|90|100|35|85|100|3|75|95||13.6|||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||0|17.5|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.67|||1.4|71|141|0.02|0.05|0.07|||||24.7|||9.9|||40||3|4.5|5.9|0|30|46|0|12|25|0|8|25|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|0|4.9|9.9|0|3.7|7.4|1|2.4|4.4|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"119715:172046"|"119715:388777"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|65|70|30|35|40||67.4|||4.8|||13.9|||16.8|||20.1|||11.8|||23.6||||||||4|9|14||||1|2|3||||1.2|1.28|1.35|||||1.34|||14|28|42|0.08|0.12|0.16|||||16.8|||7.2|||48||0|1.5|2.9|17|25|32|1|5|9|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|6.8|10.2|2.4|5.1|7.7|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119715:1576503"|"119715:5564599"
"H2"||"H"||2||18|||109|||||0|0|0|0|0|0|100|100|100|95|97.5|100|55|85|95|30|65|75||45.4|||4.4|||6.1|||8.1|||14|||12.8|||41.6||||||||8|13|18||||0.5|0.75|1||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||23.1|||7.5|||48||0|1.5|2.9|20|25|31|4|8|12|0|2|7|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|3.1|4.9|6.8|2.3|3.7|5.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119715:1576503"|"119715:5564600"
"H3"||"H"||3||109|||165|||||0|0|0|0|0|0|100|100|100|95|97.5|100|50|60|80|5|10|35||94.1|||0.7|||12.9|||36.4|||37.1|||7|||1.4||||||||1|4.5|8||||0|0.25|0.5||||1.35|1.45|1.55|||||1.52|||14|78|141|0.04|0.06|0.08||13.6|||9.6|||3.2|||42||0|1.5|2.9|0|17|21|0|2|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.7|3.1|0.2|1.3|2.3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"119715:1576503"|"119715:5564601"
