-83.03432,36.54870,Peak:Baker Hill
-83.08822,36.62870,Tower:Hunter Lookout Tower
-82.88154,36.66426,Peak:Bunker Hill
-82.90599,36.67065,Peak:Pine Hill
-82.98543,36.71398,Peak:Cedar Knob
-82.92043,36.72592,Peak:Eliza Knob
-82.95904,36.73092,Peak:Elk Knob
-83.04266,36.73398,Tower:WSWV-AM (Pennington Gap)
-83.04266,36.73398,Tower:WSWV-FM (Pennington Gap)
-82.94932,36.73565,Peak:Buzzard Roost
-83.15405,36.74148,Peak:Yellow Rock
-82.87960,36.74843,Peak:Butt of Powell Mountain
-83.01516,36.75676,Tower:WSWV-AM (Pennington Gap)
-82.98627,36.76592,Peak:Big Hill
-83.05016,36.77092,Tower:Pine Knob Lookout Tower
-82.87376,36.79898,Peak:Stocker Knob
-82.91710,36.81176,Tower:Olinger Lookout Tower
-83.03543,36.81981,Peak:Lone Mountain
-83.14794,36.82287,Tower:Little Black Lookout Tower
-83.07488,36.84092,Peak:Little Black Mountain
-82.69181,36.48677,Peak:Canebrake Mountain
-82.85432,36.49704,Peak:Tucker Knob
-82.62848,36.50316,Peak:Cherry Knobs
-82.64042,36.50954,Peak:Holston River Mountain
-82.62376,36.51538,Peak:High Point
-82.62376,36.51538,Tower:Garden Mountain Lookout Tower
-82.74821,36.52093,Tower:WMCH-AM (Church Hill)
-82.85654,36.55315,Peak:Caney Knobs
-82.64070,36.55899,Peak:Rocky Hill
-82.79876,36.63954,Peak:Sols Knob
-82.74571,36.66676,Peak:Bald Knob
-82.80154,36.66815,Peak:Purchase Knob
-82.79154,36.70843,Tower:WDUF-AM (Duffield)
-82.79682,36.76065,Peak:Cliff Mountain
-82.79098,36.77593,Peak:Bowling Knob
-82.59542,36.81232,Tower:Buckner Ridge Lookout Tower
-82.68682,36.83260,Peak:Little Mountain
-82.80265,36.83287,Peak:Elk Knob
-82.73709,36.84065,Tower:WAXM-FM (Big Stone Gap)
-82.73709,36.84065,Tower:WLSD-AM (Big Stone Gap)
-82.72987,36.84288,Peak:Morris Butt
-82.83543,36.84815,Peak:High Butte
-82.68154,36.85204,Peak:Huff Rock
-82.53820,36.49232,Peak:Pine Hill
-82.54320,36.50732,Peak:Moore Hill
-82.42402,36.52232,Tower:WGOC-AM (Kingsport)
-82.58709,36.52677,Tower:WTFM-FM (Kingsport)
-82.58653,36.52704,Tower:WCSK-FM (Kingsport)
-82.33180,36.53038,Peak:Graveyard Hill
-82.52236,36.54371,Tower:WKPT-AM (Kingsport)
-82.48264,36.55344,Tower:WKIN-AM (Kingsport)
-82.46653,36.55371,Tower:WZXY-FM (Kingsport)
-82.55598,36.56649,Tower:WKIN-AM (Kingsport)
-82.33846,36.56899,Peak:Zachs Knob
-82.53209,36.59316,Peak:Walker Mountain
-82.41069,36.59871,Peak:Browder Mountain
-82.50208,36.60066,Peak:Bald Knob
-82.53125,36.60593,Peak:Frisby Knob
-82.58209,36.63316,Tower:WGAT-AM (Gate City)
-82.38180,36.64149,Peak:Miller Knob
-82.50598,36.66232,Peak:Big Knob
-82.57737,36.85593,Peak:Big Flat Top
-82.59320,36.85843,Peak:Chimney Rock
-82.41597,36.86677,Peak:Bald Rock
-82.30569,36.87094,Tower:WSPC-AM (Saint Paul)
-82.26485,36.49260,Peak:Hamilton Hill
-82.05095,36.50845,Peak:Big Oak Mountain
-82.07317,36.51067,Tower:Big Creek Lookout Tower (historical)
-82.05623,36.52317,Peak:Little Oak Mountain
-82.29902,36.53233,Peak:Ayers Knob
-82.04623,36.53900,Peak:Grandfather Knob
-82.24318,36.56149,Peak:Beaver Creek Knobs
-82.15818,36.56622,Tower:WBCV-AM (Bristol)
-82.16151,36.59594,Tower:WOPI
-82.16151,36.59594,Tower:WOPI-AM (Bristol)
-82.06706,36.60761,Peak:Mock Knob
-82.15984,36.60844,Tower:WFHG-AM (Bristol)
-82.15623,36.61066,Tower:WFHG
-82.27374,36.61121,Tower:WBCV-AM (Bristol)
-82.27346,36.61705,Peak:Walker Mountain
-82.16457,36.63094,Tower:WZAP-AM (Bristol)
-82.26096,36.65260,Peak:Dickey Mountain
-82.04901,36.70289,Peak:Ratcliff Knob
-82.28152,36.72566,Peak:Bridge Hill
-82.26319,36.81288,Peak:Duff Knob
-82.07901,36.82983,Tower:WLFG-TV (Grundy)
-82.09068,36.83455,Peak:The Butt
-82.04151,36.85011,Peak:Brumley Mountain
-82.03900,36.57456,Peak:Observation Knob
-81.98400,36.50845,Peak:Rich Knob
-81.97928,36.51206,Peak:Locust Knob
-81.97900,36.51178,Peak:Locust Knob
-81.97706,36.54011,Peak:Delaney Mountain
-81.97678,36.54067,Peak:Delaney Mountain
-81.97011,36.48984,Peak:Cross Mountain
-81.95400,36.55484,Peak:Pine Mountain
-81.95122,36.55595,Peak:Pine Mountain
-81.94039,36.56650,Peak:Little Pine Mountain
-81.93761,36.54734,Peak:Locust Pole Knob
-81.93594,36.54539,Peak:Locust Pole Knob
-81.92095,36.57234,Peak:McQueen Knob
-81.92039,36.57178,Peak:McQueen Knob
-81.92039,36.56678,Peak:Little Pine Mountain
-81.89511,36.58706,Peak:Harp Mountain
-81.88539,36.50206,Peak:Grindstone Knob
-81.82816,36.48067,Peak:Holy Hill
-81.78649,36.48984,Tower:WMCT-AM (Mountain City)
-81.75705,36.48901,Peak:Forge Mountain
-81.73177,36.57901,Peak:Locust Knob
-81.73011,36.57067,Peak:Cabin Hill
-82.03734,36.86594,Peak:Turkey Knob
-82.01039,36.67317,Peak:Puckett Knob
-82.00428,36.59761,Peak:Taylor Knob
-82.00262,36.67761,Peak:Willoughby Hill
-81.97789,36.87150,Peak:Middle Knob
-81.94845,36.71872,Tower:WABN-FM (Abingdon)
-81.94845,36.71872,Tower:WBBI-AM (Abingdon)
-81.93900,36.58928,Peak:Little Mountain
-81.93622,36.59011,Peak:Little Mountain
-81.91761,36.59511,Peak:Wheeler Spur
-81.90039,36.59150,Peak:Swanagan Mountain
-81.89900,36.59456,Peak:Swanagan Mountain
-81.89483,36.58734,Peak:Harp Mountain
-81.84595,36.81595,Peak:Hall Knob
-81.83428,36.80345,Peak:Bald Knob
-81.76594,36.60317,Peak:Butt Mountain
-81.74900,36.66401,Peak:Clark Mountain
-81.74150,36.67317,Peak:Short Mountain
-81.73677,36.62151,Peak:Fork Mountain
-81.73566,36.59095,Peak:Fodderstack Mountain
-81.73288,36.60623,Peak:Snaggy Mountain
-81.72455,36.86206,Tower:WXMY-AM (Saltville)
-81.72428,36.83567,Peak:Bettys Knob
-81.69482,36.47401,Peak:Catface Mountain
-81.69510,36.47429,Peak:Catface Mountain
-81.64288,36.50345,Peak:Green Cove Mountain
-81.60927,36.50651,Peak:Big Spring Mountain
-81.72177,36.51318,Peak:Bald Knob
-81.63399,36.51845,Peak:Big Spring Mountain
-81.69983,36.53623,Peak:Cut Laurel Knob
-81.69927,36.53679,Peak:Cut Laurel Knob
-81.70427,36.54595,Peak:Winnie Knob
-81.58121,36.55623,Peak:Alley Knob
-81.65316,36.57484,Peak:Pond Mountain
-81.66649,36.58345,Peak:Pond Mountain
-81.53927,36.58734,Peak:Walnut Knob
-81.67594,36.61595,Peak:McQueen Knob
-81.57927,36.62484,Peak:Bluff Mountain
-81.68483,36.62623,Peak:Chestnut Mountain
-81.61649,36.63512,Peak:Buzzard Rock
-81.68427,36.63595,Peak:Laurel Mountain
-81.62566,36.63623,Peak:Beech Mountain
-81.60538,36.63873,Peak:Whitetop Mountain
-81.66399,36.64040,Peak:Lost Mountain
-81.57927,36.64790,Peak:Balsam Mountain
-81.54455,36.65984,Peak:Mount Rogers
-81.71761,36.66484,Tower:Feather Camp Lookout Tower
-81.67733,36.68012,Peak:Grosses Mountain
-81.63122,36.69178,Peak:Straight Mountain
-81.58761,36.69290,Peak:Grave Mountain
-81.66427,36.69317,Peak:Little Mountain
-81.54427,36.70178,Peak:Flat Top
-81.59733,36.70234,Peak:Sharp Top
-81.57011,36.70289,Peak:Double Top
-81.53316,36.70428,Peak:Hurricane Mountain
-81.68650,36.70456,Peak:Raffety Knob
-81.57288,36.70595,Peak:Round Top
-81.59705,36.71928,Peak:High Point
-81.71011,36.72039,Peak:Bear Knob
-81.69761,36.72734,Peak:Coe Knob
-81.69011,36.72956,Peak:Hawthorne Knob
-81.57177,36.73151,Peak:Bald Knob
-81.55483,36.75067,Peak:Short Mountain
-81.52927,36.75206,Peak:Barton Mountain
-81.62288,36.84623,Peak:Round Top Knob
-81.68650,36.84678,Peak:Goat Knob
-81.69872,36.84706,Peak:Little Brushy Mountain
-81.31453,36.48735,Peak:Franks Knob
-81.32314,36.52679,Peak:Lilah Hill
-81.41148,36.54373,Peak:Helton Knob
-81.33259,36.54596,Peak:Rocky Knob
-81.30592,36.59012,Peak:Fox Knob
-81.43260,36.59401,Peak:Blackburn Knob
-81.33342,36.61318,Peak:Grassy Knob
-81.50955,36.62956,Peak:Haw Orchard Mountain
-81.36620,36.63207,Peak:Couchs Knob
-81.35120,36.63512,Peak:Kindrick Mountain
-81.48577,36.64179,Camp site:Grayson Highlands State Park Campsite
-81.45288,36.65623,Peak:First Peak
-81.52121,36.65706,Peak:Pine Mountain
-81.30481,36.66262,Peak:Russell Knob
-81.45954,36.66568,Peak:Second Peak
-81.46593,36.67067,Peak:Third Peak
-81.47566,36.67123,Peak:Stone Mountain
-81.37787,36.67373,Peak:Jones Knob
-81.37009,36.67956,Peak:Ross Knob
-81.38676,36.70345,Peak:Sells Knob
-81.37565,36.70623,Peak:Upper Sharp Knob
-81.29592,36.71623,Peak:Bald Rock
-81.52705,36.77456,Peak:Rich Mountain
-81.52399,36.72178,Peak:Seng Mountain
-81.52261,36.77678,Tower:Quebec Knob Lookout Tower
-81.51816,36.78956,Peak:Pond Mountain
-81.50566,36.82234,Peak:Staley Knob
-81.50566,36.85650,Tower:WMEV-AM (Marion)
-81.47621,36.73595,Peak:High Point
-81.46982,36.81984,Tower:WOLD-AM (Marion)
-81.46344,36.82539,Peak:Mill Mountain
-81.46094,36.81651,Tower:WOLD-FM (Marion)
-81.42954,36.75206,Peak:Dickey Knob
-81.42538,36.82845,Peak:Chestnut Mountain
-81.40343,36.74845,Peak:Brushy Butt
-81.39676,36.73429,Peak:Straight Mountain
-81.37010,36.83123,Peak:Locust Mountain
-81.36093,36.76401,Peak:Little Mountain
-81.35982,36.84123,Peak:Glade Mountain
-81.35537,36.84984,Peak:Little Mountain
-81.33287,36.82901,Peak:White Rock Mountain
-81.33148,36.77012,Peak:Horne Knob
-81.32982,36.81623,Peak:Buchanan Mountain
-81.32009,36.76567,Peak:Snake Den Mountain
-81.30759,36.77706,Peak:Little Mountain
-81.22119,36.46596,Peak:Peach Bottom Mountain
-81.21341,36.46596,Peak:Catherine Knob
-81.19897,36.47346,Peak:Cheek Mountain
-81.10257,36.47819,Tower:WCOK-AM (Sparta)
-81.17619,36.49013,Peak:Fender Mountain
-81.11952,36.54041,Peak:Doughton Mountain
-81.24647,36.55513,Peak:Turkey Knob
-81.24397,36.55735,Peak:Turkey Knob
-81.19841,36.57485,Peak:Penitentiary Hill
-81.22369,36.59318,Peak:Privett Knob
-81.20286,36.59513,Peak:Shoal Hill
-81.21481,36.59790,Peak:Buzzard Hill
-81.12341,36.61040,Peak:McKenney Hill
-81.16369,36.61151,Peak:Bald Hill
-81.14313,36.61679,Peak:Wolf Hill
-81.15925,36.65124,Peak:Striped Rock
-81.25092,36.66373,Peak:High Rock
-81.25064,36.66373,Peak:Buck Mountain
-81.16730,36.66790,Peak:The Pinnacle
-81.16703,36.66790,Peak:Point Lookout Mountain
-81.27064,36.66901,Peak:Fries Knob
-81.28926,36.67790,Peak:Buck Mountain
-81.28954,36.73456,Peak:High Knob
-81.28009,36.74401,Peak:Lina Rocks
-81.26759,36.72429,Peak:Roaring Hill
-81.26481,36.78040,Peak:Huckleberry Knob
-81.26342,36.78568,Peak:Little Huckleberry Knob
-81.26176,36.76318,Peak:Buzzard Rock
-81.26037,36.77484,Peak:Harvey Knob
-81.25842,36.77123,Peak:Panther Knob
-81.22814,36.76429,Peak:Comers Rock
-81.21592,36.81290,Peak:Bowling Green Mountain
-81.19731,36.79568,Peak:Sindion Point
-81.18786,36.74734,Peak:Round Mountain
-81.18120,36.81095,Peak:Cave Hill
-81.17647,36.77929,Peak:Porter Mountain
-81.14980,36.75679,Peak:High Knob
-81.14675,36.71651,Peak:Tims Knob
-81.14369,36.78429,Peak:Horse Heaven
-81.13591,36.70040,Peak:Poor Knob
-81.13369,36.75957,Peak:Perkins Knob
-81.11480,36.79651,Peak:Little Horse Heaven
-81.10702,36.72873,Peak:Brierpatch Mountain
-81.10675,36.86429,Peak:Henley Mountain
-81.10369,36.80179,Peak:Hussy Mountain
-81.09646,36.55068,Peak:Bald Knob
-81.04313,36.57318,Peak:Willie Knob
-80.98563,36.61318,Peak:Hampton Knob
-80.97312,36.46180,Peak:Rich Hill Mountain
-80.97285,36.58068,Tower:WBRF-FM (Galax)
-80.97201,36.58263,Peak:Davis Knob
-80.95535,36.60152,Peak:Edwards Hill
-80.93951,36.64207,Peak:Pilot Knob
-80.92701,36.50096,Peak:Saddle Mountain
-80.92673,36.62541,Peak:McCamant Hill
-80.92534,36.46291,Peak:Lens Knob
-80.90868,36.55013,Peak:Cumberland Knob
-80.90812,36.63402,Peak:Coby Knob
-80.90590,36.65763,Tower:WPRH-FM (Galax)
-80.90507,36.65763,Peak:Ward Knob
-80.87618,36.57707,Peak:Hickory Knob
-80.87506,36.47930,Peak:Racoon Mountain
-80.87479,36.47096,Peak:Warrior Mountain
-80.87395,36.61346,Peak:Wilson Knob
-80.84951,36.64263,Peak:Hanks Knob
-80.84478,36.46985,Peak:Raven Knob
-80.83895,36.50208,Peak:Fulcher Mountain
-81.09202,36.80623,Peak:Fry Hill
-81.08397,36.73262,Peak:The Pilot
-81.07258,36.76596,Peak:Jones Knob
-81.07147,36.79151,Peak:Devils Den
-81.06702,36.84123,Peak:Gleaves Knob
-81.06508,36.68846,Peak:Lundy Knob
-81.05230,36.79957,Peak:Ewing Mountain
-81.03452,36.69763,Peak:Turkey Knob
-81.02896,36.73651,Peak:Stevens Knob
-81.01896,36.80901,Peak:Chestnut Knob
-80.95979,36.73790,Peak:Toby Knob
-80.95868,36.74318,Peak:Stoneman Hill
-80.95063,36.79151,Peak:Farmers Mountain
-80.94868,36.74624,Peak:Bald Rock
-80.94007,36.82485,Peak:Short Hill
-80.93840,36.79762,Peak:Round Top
-80.92507,36.82040,Peak:Little Mountain
-80.91340,36.66318,Tower:WBOB-AM (Galax)
-80.90618,36.84540,Peak:Fossil Point
-80.88923,36.66791,Peak:Enoch Knob
-80.87534,36.67013,Peak:Pope Knob
-80.85757,36.66624,Peak:Poplar Knob
-80.84868,36.68624,Peak:Walker Knob
-83.30017,36.90259,Tower:WTUK-FM (Harlan)
-83.22433,36.92648,Tower:Beschman Lookout Tower
-83.18322,36.92676,Peak:Rebels Rock
-83.09294,36.92759,Peak:Joe Knob
-83.02736,36.98223,Peak:Hurricane Gap Mountain
-82.98737,36.97370,Tower:WCPM-AM (Cumberland)
-82.95112,36.96408,Museum:Kentucky Coal Mining Museum
-82.89376,36.91426,Peak:Black Mountain
-82.88765,36.88704,Peak:Potato Hill
-82.87737,36.90787,Peak:The Doubles
-82.84210,36.98787,Peak:Black Mountain
-82.81404,37.03232,Peak:Halls Butt
-82.81209,37.07426,Tower:WXKQ-FM (Whitesburg)
-82.80807,37.07715,Tower:Bright Tower
-82.75982,37.10103,Peak:High Rock
-82.73848,36.89704,Tower:Stonega Lookout Tower
-82.73820,37.11066,Tower:WIFX-FM (Jenkins)
-82.70348,36.90871,Peak:Little Stone Mountain
-82.64237,37.05399,Tower:Buck Knob Lookout
-82.64181,37.05288,Peak:Buck Knob
-82.63293,36.88065,Peak:Little Mountain
-82.62959,36.89260,Peak:High Knob
-82.62931,36.89288,Tower:High Knob Lookout Tower
-82.62265,36.89788,Tower:WSBN-TV (Norton)
-82.61626,36.92343,Peak:Pickem Mountain
-82.61542,36.88121,Peak:Camp Rock
-82.60709,36.89288,Peak:Eagle Knob
-82.58792,36.96621,Tower:WNVA-FM (Norton)
-82.58653,36.96621,Tower:WNVA-AM (Norton)
-82.56487,37.07066,Peak:Bold Camp Mountain
-82.56015,36.88010,Peak:Brushy Knob
-82.55014,36.87843,Peak:Black Hill
-82.54348,36.89232,Peak:Robinson Knob
-82.52042,36.88649,Peak:Moore Knob
-82.50709,36.94344,Tower:Wise Mountain Lookout Tower
-82.49709,36.94566,Tower:WZQK-FM (Coeburn)
-82.49625,36.95177,Peak:Guest Mountain
-82.37875,36.94344,Tower:Bull Hill Lookout Tower
-82.36930,37.06788,Peak:Pilot Knob
-82.35736,36.91955,Peak:Bull Hill
-82.24513,36.99511,Tower:Hazel Mountain Lookout Tower
-82.20985,36.92233,Peak:Tunnel Hill
-82.10429,36.92177,Tower:WLRV-AM (Lebanon)
-82.03567,37.05261,Peak:Big A Mountain
-82.00262,36.94344,Peak:Little Rock
-81.98789,37.10456,Peak:Fuller Mountain
-81.98067,36.87844,Peak:Potato Hill Knob
-81.97789,36.95344,Peak:Smith Knob
-81.97095,36.96039,Peak:River Mountain
-81.96345,36.96706,Peak:The Doubles
-81.94011,36.94594,Peak:Webb Mountain
-81.92484,36.90761,Peak:The Loop
-81.89872,36.88206,Peak:Poor Mountain
-81.89817,37.06678,Peak:Stone Mountain
-81.89095,36.89845,Peak:Rich Mountain
-81.88650,36.93622,Peak:Beartown Mountain
-81.88011,36.99956,Peak:House and Barn Mountain
-81.82039,36.96456,Peak:Bald Rock
-81.81761,36.91122,Peak:Rock House Mountain
-81.81650,36.92289,Peak:Short Mountain
-81.80622,36.92206,Peak:Redrock Mountain
-81.78677,36.99900,Peak:Arkansas Hill
-81.78261,37.08372,Tower:WRIC-AM (Richlands)
-81.77816,36.93456,Peak:Whiterock Mountain
-81.76844,37.08484,Tower:WYRV-AM (Cedar Bluff)
-81.76566,36.93845,Peak:Flattop Mountain
-81.76038,37.06206,Peak:Claypool Hill
-81.74622,36.99567,Peak:Short Mountain
-81.74011,36.89484,Peak:Sanders Hill
-81.71872,37.04678,Peak:Bald Rock
-81.71705,37.04456,Peak:Paint Rock
-81.64871,37.07345,Peak:Paint Lick Mountain
-81.61677,37.04956,Peak:Morris Knob
-81.60372,37.01095,Peak:Garrisons Knob
-81.59871,37.09984,Peak:Deskin Mountain
-81.59177,37.06761,Peak:Chimney Rock
-81.58760,37.07039,Peak:Knob Mountain
-81.58455,37.01678,Peak:Little Doubles
-81.58232,37.10567,Peak:Tater Knob
-81.56760,37.08012,Peak:Battle Knob
-81.56121,37.02373,Peak:Big Doubles
-81.55649,37.10567,Peak:Gobbler Knob
-81.54288,36.90039,Tower:WMSY-TV (Marion)
-81.54233,36.90234,Tower:WMEV-FM (Marion)
-81.54066,36.90289,Tower:WOLD-FM (Marion)
-81.52677,36.96762,Peak:Black Hill
-81.50983,36.88428,Peak:Mollys Knob
-81.49982,37.09539,Peak:Wynne Peak
-81.48983,36.98484,Peak:Goat Knob
-82.76876,37.13454,Tower:WTCW-AM (Whitesburg)
-82.73737,37.11066,Tower:WMMT-FM (Whitesburg)
-82.71154,37.19844,Tower:WNKY-AM (Neon)
-82.70893,37.24214,Peak:Boone Mountain
-82.70041,37.24247,Peak:Gamblers Rock
-82.69867,37.24203,Peak:Gamblers Rock
-82.69022,37.20634,Peak:Bandmill Hill
-82.68922,37.24367,Peak:Boone Mountain
-82.68070,37.26233,Peak:Potatoe Knob
-82.63237,37.15205,Tower:WDXC-FM (Pound)
-82.56431,37.19344,Peak:The Doubles
-82.45888,37.14861,Museum:Ralph Stanley Museum and Traditional Mountain Music Center
-82.45820,37.13538,Tower:Keel Lookout Tower
-82.38930,37.14511,Tower:WDIC-AM (Clinchco)
-82.38708,37.14538,Tower:WOIC Radio Tower (Tazewell)
-82.38375,37.26011,Peak:Skeet Rock Knob
-82.38347,37.26039,Peak:Skeet Rock Knob
-82.36422,37.27306,Peak:Blue Head Knob
-82.36014,37.21205,Tower:WDIC-FM (Clinchco)
-82.34819,37.27122,Peak:Skegg Knob
-82.34819,37.27205,Peak:Skegg Knob
-82.33791,37.13566,Tower:Nealy Ridge Lookout Tower
-82.26874,37.23789,Tower:Bartlick Lookout Tower
-82.03956,37.20011,Peak:Baldwin Mountain
-82.00956,37.27206,Peak:Rowe Mountain
-81.93206,37.23261,Peak:Keen Mountain
-81.92261,37.16317,Peak:Davis Mountain
-81.90483,37.23817,Peak:Pilgrim Knob
-81.89872,37.15122,Tower:WRIC-FM (Richlands)
-81.89400,37.18400,Peak:Osborne Mountain
-81.89372,37.22567,Peak:Horn Mountain
-81.87178,37.16539,Peak:Wolfpen Knob
-81.85816,37.27178,Peak:Compton Mountain
-81.84844,37.21872,Peak:Sugar Cove Mountain
-81.76955,37.15567,Tower:WGTH-FM (Richlands)
-81.76816,37.16372,Tower:WJHT-FM (Cedar Bluff)
-81.75066,37.22067,Tower:Bearwallow Lookout Tower
-81.70371,37.22122,Peak:Stone Steps
-81.62816,37.13373,Peak:The Jumps
-81.59510,37.13345,Tower:WTZE-FM (Tazewell)
-81.55621,37.13317,Peak:Hubble Hill
-81.54232,37.12039,Tower:WTZE-AM (Tazewell)
-81.49510,37.12095,Peak:Steel Hill
-81.49510,37.21956,Peak:Locust Knob
-81.48871,37.11567,Peak:Bald Hill
-82.36514,37.27594,Peak:Blue Head Rock
-82.30180,37.27816,Peak:The Chimney
-82.29569,37.27928,Peak:The Towers
-82.35458,37.28150,Peak:Pinnacle Rock
-82.50684,37.28477,Peak:Sheep Cliff
-82.52459,37.28511,Tower:WKPI-TV (Pikeville)
-82.52625,37.28538,Tower:Flatwood Lookout Tower (historical)
-82.11762,37.30233,Tower:WMJD-FM (Grundy)
-82.11762,37.30233,Tower:WNRG-AM (Grundy)
-82.28495,37.33653,Peak:Greasy Spear
-82.28486,37.34622,Peak:Beaver Knob
-82.27624,37.36872,Peak:Card Mountain
-82.46597,37.37788,Peak:Ripley Knob
-82.16318,37.42150,Peak:Hylton Knob
-82.26374,37.45344,Peak:Hunt Knob
-82.11119,37.45406,Peak:High Knob
-82.11845,37.47539,Peak:Sulphur Knob
-82.22737,37.50109,Tower:Dicks Knowl
-82.22763,37.50122,Peak:Dicks Knob
-81.98761,37.60177,Peak:Glen Alum Mountain
-81.93289,37.62233,Peak:Ben Creek Mountain
-81.96594,37.63844,Peak:Coon Knob
-81.85511,37.29789,Peak:Mullins Mountain
-81.87872,37.33900,Peak:Bradshaw Mountain
-81.65843,37.37872,Tower:Coalwood Lookout Tower
-81.68566,37.38178,Tower:Olga Lookout Tower
-81.61593,37.41706,Tower:WELC-AM (Welch)
-81.61593,37.41706,Tower:WELC-FM (Welch)
-81.81427,37.42650,Peak:Pine Knob
-81.59232,37.43067,Tower:WXEE-AM (Welch)
-81.72510,37.43317,Tower:Olga Number 3 Lookout Tower
-81.81788,37.43622,Peak:High Knob
-81.51898,37.45234,Peak:Belcher Mountain
-81.90622,37.46622,Peak:Sheep Knob
-81.73705,37.49511,Peak:Hensley Knob
-81.54010,37.58900,Tower:WWYO-AM (Pineville)
-81.69788,37.69400,Peak:Burning Rock
-81.66677,37.71567,Peak:Huff Mountain
-81.62121,37.72233,Peak:Panther Knob
-81.69705,37.76983,Peak:Buffalo Mountain
-81.54815,37.77872,Peak:Kopperston Mountain
-81.49093,37.78761,Peak:Ivy Knob
-81.51537,37.79233,Peak:Pilot Knob
-81.64732,37.82094,Peak:Spring Mountain
-81.56149,37.84428,Peak:Cherry Pond Mountain
-81.48288,36.98817,Peak:Little Brushy Mountain
-81.47371,36.99706,Peak:Steer Knob
-81.46649,36.98289,Peak:Carter Mountain
-81.45621,37.10845,Peak:Rich Mountain
-81.44232,36.97706,Peak:Little Mountain
-81.44204,37.15512,Peak:Dial Rock
-81.43538,36.97317,Peak:Bryants Knob
-81.42954,37.15178,Peak:Short Mountain
-81.41676,37.16623,Peak:East River Mountain
-81.40065,37.10234,Peak:Hutchinson Rock
-81.39899,37.01428,Peak:Lynn Camp Mountain
-81.38426,37.11373,Peak:Ghost Knob
-81.35176,36.96567,Tower:Walker Mountain Lookout Tower
-81.33232,36.93567,Peak:Groundhog Hill
-81.31148,37.13539,Peak:Gose Knob
-81.29843,36.95762,Peak:Little Turkey Knob
-81.29398,36.96373,Peak:Big Turkey Knob
-81.24509,36.99373,Peak:Browns Peak
-81.24259,36.92151,Tower:WCRR-AM (Rural Retreat)
-81.21537,37.00123,Peak:Griffith Knob
-81.19425,37.15484,Peak:Round Mountain
-81.18064,36.90429,Tower:WCRR-FM (Rural Retreat)
-81.40426,37.17067,Peak:Chimney Rock
-81.33009,37.17845,Peak:Buckhorn Mountain
-81.40232,37.20901,Peak:Bell Hill
-81.47454,37.23039,Tower:Valley Ridge Lookout Tower
-81.36093,37.24178,Peak:Scott Knob
-81.18203,37.25567,Tower:WHIS Radio Tower (Sturgeon Bay)
-81.18203,37.25567,Tower:WHIS Radio Tower (Tazewell)
-81.18175,37.25595,Tower:WHAJ-FM (Bluefield)
-81.18175,37.25595,Tower:WVVA-TV (Bluefield)
-81.17842,37.25734,Tower:WPIR-FM (Bluefield)
-81.18870,37.26595,Tower:WKOY-AM (Bluefield)
-81.18925,37.26678,Tower:WKOY Radio Tower (Sturgeon Bay)
-81.31787,37.27206,Tower:WBDY-AM (Bluefield)
-81.25148,37.27595,Tower:WHIS-AM (Bluefield)
-81.28565,37.32512,Peak:Pinnacle
