-77.34836,38.92088,Common
-77.34834,38.92093,Common
-77.34833,38.92064,Common
-77.34833,38.92088,Common
-77.34890,38.92100,Common
-77.34890,38.92099,Common
-77.34889,38.92099,Common
-77.34889,38.92098,Common
-77.34889,38.92098,Common
-77.34888,38.92097,Common
-77.34888,38.92096,Common
-77.34887,38.92096,Common
-77.34886,38.92096,Common
-77.34886,38.92095,Common
-77.34885,38.92095,Common
-77.34880,38.92100,Common
-77.34877,38.92099,Common
-77.34874,38.92099,Common
-77.34870,38.92098,Common
-77.34867,38.92098,Common
-77.34864,38.92097,Common
-77.34861,38.92097,Common
-77.34857,38.92096,Common
-77.34854,38.92096,Common
-77.34851,38.92095,Common
-77.34847,38.92095,Common
-77.34883,38.92100,Common
-77.34890,38.92101,Common
-77.34887,38.92101,Common
-77.34916,38.92101,Common
-77.34917,38.92101,Common
-77.34915,38.92101,Common
-77.34918,38.92101,Common
-77.34914,38.92101,Common
-77.34913,38.92101,Common
-77.34890,38.92101,Common
-77.34912,38.92101,Common
-77.34912,38.92102,Common
-77.34911,38.92102,Common
-77.34910,38.92102,Common
-77.34909,38.92103,Common
-77.34909,38.92103,Common
-77.34908,38.92104,Common
-77.34908,38.92104,Common
-77.34907,38.92105,Common
-77.34910,38.92106,Common
-77.34914,38.92106,Common
-77.34917,38.92107,Common
-77.34807,38.92061,Common
-77.34776,38.92063,Common
-77.34750,38.92053,Common
-77.34743,38.92076,Common
-77.34740,38.92076,Common
-77.34737,38.92075,Common
-77.34733,38.92075,Common
-77.34730,38.92075,Common
-77.34726,38.92074,Common
-77.34723,38.92074,Common
-77.34719,38.92073,Common
-77.34716,38.92073,Common
-77.34713,38.92072,Common
-77.34709,38.92072,Common
-77.34706,38.92071,Common
-77.34702,38.92071,Common
-77.34699,38.92070,Common
-77.34695,38.92070,Common
-77.34692,38.92069,Common
-77.34688,38.92069,Common
-77.34685,38.92068,Common
-77.34682,38.92068,Common
-77.34678,38.92067,Common
-77.34675,38.92067,Common
-77.34671,38.92066,Common
-77.34671,38.92066,Common
-77.34670,38.92066,Common
-77.34669,38.92066,Common
-77.34668,38.92066,Common
-77.34667,38.92067,Common
-77.34666,38.92067,Common
-77.34666,38.92067,Common
-77.34665,38.92067,Common
-77.34665,38.92067,Common
-77.34664,38.92068,Common
-77.34664,38.92068,Common
-77.34663,38.92069,Common
-77.34663,38.92069,Common
-77.34662,38.92069,Common
-77.34662,38.92070,Common
-77.34662,38.92070,Common
-77.34661,38.92071,Common
-77.34661,38.92072,Common
-77.34661,38.92072,Common
-77.34816,38.92086,Common
-77.34812,38.92085,Common
-77.34809,38.92085,Common
-77.34805,38.92084,Common
-77.34802,38.92084,Common
-77.34798,38.92084,Common
-77.34795,38.92083,Common
-77.34792,38.92083,Common
-77.34788,38.92082,Common
-77.34785,38.92082,Common
-77.34781,38.92081,Common
-77.34778,38.92081,Common
-77.34774,38.92080,Common
-77.34771,38.92080,Common
-77.34767,38.92080,Common
-77.34764,38.92079,Common
-77.34761,38.92079,Common
-77.34757,38.92078,Common
-77.34754,38.92078,Common
-77.34750,38.92077,Common
-77.34747,38.92077,Common
-77.34739,38.92081,Common
-77.34829,38.92087,Common
-77.34829,38.92183,Common
-77.34828,38.92192,Common
-77.34826,38.92087,Common
-77.34822,38.92087,Common
-77.34819,38.92086,Common
-77.34815,38.92201,Common
-77.34814,38.92194,Common
-77.34800,38.92198,Common
-77.34787,38.92196,Common
-77.34781,38.92188,Common
-77.34775,38.92194,Common
-77.34747,38.92173,Common
-77.34710,38.92134,Common
-77.34708,38.92142,Common
-77.34674,38.92106,Common
-77.34665,38.92110,Common
-77.34653,38.92105,Common
-77.34653,38.92108,Common
-77.34652,38.92110,Common
-77.34651,38.92113,Common
-77.34650,38.92116,Common
-77.34641,38.92068,Common
-77.34640,38.92069,Common
-77.34640,38.92068,Common
-77.34640,38.92070,Common
-77.34640,38.92067,Common
-77.34640,38.92067,Common
-77.34640,38.92066,Common
-77.34640,38.92065,Common
-77.34639,38.92065,Common
-77.34639,38.92064,Common
-77.34638,38.92064,Common
-77.34638,38.92063,Common
-77.34637,38.92063,Common
-77.34636,38.92063,Common
-77.34636,38.92062,Common
-77.34635,38.92062,Common
-77.34635,38.92093,Common
-77.34634,38.92062,Common
-77.34634,38.92062,Common
-77.34633,38.92061,Common
-77.34630,38.92086,Common
-77.34649,38.92118,Common
-77.34649,38.92121,Common
-77.34648,38.92123,Common
-77.34647,38.92126,Common
-77.34646,38.92129,Common
-77.34645,38.92131,Common
-77.34634,38.92096,Common
-77.34633,38.92099,Common
-77.34633,38.92101,Common
-77.34632,38.92104,Common
-77.34631,38.92106,Common
-77.34630,38.92109,Common
-77.34630,38.92112,Common
-77.34629,38.92114,Common
-77.34628,38.92117,Common
-77.34627,38.92119,Common
-77.34626,38.92122,Common
-77.34625,38.92125,Common
-77.34624,38.92127,Common
-77.34623,38.92130,Common
-77.34622,38.92132,Common
-77.34617,38.92126,Common
-77.34644,38.92157,Common
-77.34644,38.92134,Common
-77.34643,38.92136,Common
-77.34642,38.92139,Common
-77.34640,38.92141,Common
-77.34639,38.92144,Common
-77.34638,38.92146,Common
-77.34637,38.92149,Common
-77.34635,38.92151,Common
-77.34634,38.92154,Common
-77.34633,38.92156,Common
-77.34631,38.92159,Common
-77.34621,38.92135,Common
-77.34619,38.92137,Common
-77.34618,38.92140,Common
-77.34617,38.92142,Common
-77.34616,38.92145,Common
-77.34614,38.92147,Common
-77.34613,38.92150,Common
-77.34611,38.92152,Common
-77.34610,38.92155,Common
-77.34609,38.92157,Common
-77.34600,38.92159,Common
-77.34607,38.92159,Common
-77.34630,38.92161,Common
-77.34606,38.92162,Common
-77.34628,38.92163,Common
-77.34604,38.92164,Common
-77.34627,38.92166,Common
-77.34602,38.92167,Common
-77.34625,38.92168,Common
-77.34601,38.92169,Common
-77.34623,38.92171,Common
-77.34622,38.92173,Common
-77.34620,38.92175,Common
-77.34618,38.92178,Common
-77.34616,38.92180,Common
-77.34615,38.92182,Common
-77.34613,38.92184,Common
-77.34611,38.92187,Common
-77.34609,38.92189,Common
-77.34607,38.92191,Common
-77.34605,38.92193,Common
-77.34608,38.92205,Common
-77.34562,38.92053,Common
-77.34559,38.92057,Common
-77.34559,38.92052,Common
-77.34556,38.92057,Common
-77.34552,38.92057,Common
-77.34549,38.92056,Common
-77.34546,38.92056,Common
-77.34542,38.92056,Common
-77.34539,38.92055,Common
-77.34536,38.92055,Common
-77.34533,38.92055,Common
-77.34529,38.92055,Common
-77.34526,38.92054,Common
-77.34523,38.92054,Common
-77.34519,38.92054,Common
-77.34516,38.92054,Common
-77.34513,38.92053,Common
-77.34509,38.92053,Common
-77.34506,38.92053,Common
-77.34503,38.92053,Common
-77.34499,38.92053,Common
-77.34584,38.92060,Common
-77.34599,38.92171,Common
-77.34597,38.92174,Common
-77.34596,38.92176,Common
-77.34594,38.92178,Common
-77.34581,38.92180,Common
-77.34592,38.92181,Common
-77.34590,38.92183,Common
-77.34588,38.92185,Common
-77.34586,38.92187,Common
-77.34506,38.92195,Common
-77.34518,38.92196,Common
-77.34557,38.92206,Common
-77.34589,38.92230,Common
-77.34549,38.92234,Common
-77.34565,38.92243,Common
-77.34539,38.92247,Common
-77.34559,38.92250,Common
-77.34533,38.92254,Common
-77.34528,38.92260,Common
-77.34527,38.92262,Common
-77.34550,38.92262,Common
-77.34496,38.92053,Common
-77.34492,38.92052,Common
-77.34489,38.92052,Common
-77.34486,38.92052,Common
-77.34440,38.92052,Common
-77.34430,38.92052,Common
-77.34371,38.92052,Common
-77.34368,38.92052,Common
-77.34365,38.92052,Common
-77.34361,38.92052,Common
-77.34358,38.92052,Common
-77.34354,38.92053,Common
-77.34351,38.92053,Common
-77.34348,38.92053,Common
-77.34344,38.92053,Common
-77.34341,38.92053,Common
-77.34338,38.92053,Common
-77.34334,38.92053,Common
-77.34331,38.92053,Common
-77.34327,38.92054,Common
-77.34324,38.92054,Common
-77.34298,38.92052,Common
-77.34321,38.92054,Common
-77.34317,38.92054,Common
-77.34314,38.92054,Common
-77.34311,38.92055,Common
-77.34307,38.92055,Common
-77.34304,38.92055,Common
-77.34301,38.92055,Common
-77.34424,38.92096,Common
-77.34435,38.92098,Common
-77.34412,38.92124,Common
-77.34414,38.92124,Common
-77.34417,38.92125,Common
-77.34419,38.92125,Common
-77.34422,38.92126,Common
-77.34402,38.92136,Common
-77.34414,38.92138,Common
-77.34386,38.92183,Common
-77.34399,38.92185,Common
-77.34416,38.92186,Common
-77.34361,38.92188,Common
-77.34454,38.92190,Common
-77.34324,38.92197,Common
-77.34298,38.92053,Common
-77.34298,38.92053,Common
-77.34298,38.92054,Common
-77.34297,38.92054,Common
-77.34297,38.92055,Common
-77.34297,38.92056,Common
-77.34279,38.92057,Common
-77.34279,38.92056,Common
-77.34278,38.92056,Common
-77.34278,38.92055,Common
-77.34277,38.92055,Common
-77.34277,38.92055,Common
-77.34276,38.92054,Common
-77.34275,38.92054,Common
-77.34275,38.92054,Common
-77.34274,38.92054,Common
-77.34273,38.92054,Common
-77.34272,38.92053,Common
-77.34272,38.92053,Common
-77.34271,38.92053,Common
-77.34270,38.92054,Common
-77.34280,38.92057,Common
-77.34280,38.92058,Common
-77.34190,38.92071,Common
-77.34162,38.92076,Common
-77.34200,38.92109,Common
-77.34193,38.92111,Common
-77.34173,38.92116,Common
-77.34220,38.92146,Common
-77.34217,38.92147,Common
-77.34215,38.92148,Common
-77.34212,38.92149,Common
-77.34230,38.92157,Common
-77.34228,38.92158,Common
-77.34225,38.92159,Common
-77.34223,38.92160,Common
-77.34220,38.92161,Common
-77.34287,38.92206,Common
-77.34276,38.92209,Common
-77.34239,38.92230,Common
-77.34189,38.92252,Common
-77.34184,38.92254,Common
-77.34173,38.92257,Common
-77.34130,38.92053,Common
-77.34129,38.92053,Common
-77.34092,38.92059,Common
-77.34082,38.92084,Common
-77.34081,38.92084,Common
-77.34080,38.92084,Common
-77.34080,38.92085,Common
-77.34079,38.92085,Common
-77.34079,38.92085,Common
-77.34079,38.92085,Common
-77.34078,38.92086,Common
-77.34078,38.92086,Common
-77.34078,38.92087,Common
-77.34077,38.92087,Common
-77.34077,38.92087,Common
-77.34077,38.92088,Common
-77.34077,38.92088,Common
-77.34077,38.92088,Common
-77.34055,38.92089,Common
-77.34054,38.92089,Common
-77.34053,38.92089,Common
-77.34053,38.92089,Common
-77.34077,38.92089,Common
-77.34055,38.92089,Common
-77.34056,38.92089,Common
-77.34057,38.92090,Common
-77.34057,38.92090,Common
-77.34058,38.92090,Common
-77.34058,38.92091,Common
-77.34059,38.92091,Common
-77.34059,38.92091,Common
-77.34060,38.92092,Common
-77.34060,38.92092,Common
-77.34061,38.92093,Common
-77.34148,38.92137,Common
-77.34109,38.92151,Common
-77.34105,38.92160,Common
-77.34076,38.92169,Common
-77.34079,38.92175,Common
-77.34075,38.92205,Common
-77.34055,38.92227,Common
-77.34072,38.92227,Common
-77.34075,38.92251,Common
-77.34102,38.92256,Common
-77.34052,38.92089,Common
-77.34051,38.92089,Common
-77.34034,38.92069,Common
-77.34029,38.92069,Common
-77.33996,38.92074,Common
-77.33992,38.92105,Common
-77.33963,38.92080,Common
-77.33955,38.92110,Common
-77.33932,38.92084,Common
-77.33901,38.92089,Common
-77.33878,38.92117,Common
-77.33877,38.92118,Common
-77.33876,38.92118,Common
-77.33873,38.92099,Common
-77.33872,38.92099,Common
-77.33872,38.92099,Common
-77.33871,38.92099,Common
-77.33870,38.92099,Common
-77.33869,38.92099,Common
-77.33869,38.92099,Common
-77.33868,38.92099,Common
-77.33867,38.92098,Common
-77.34051,38.92195,Common
-77.34038,38.92261,Common
-77.34027,38.92148,Common
-77.34022,38.92168,Common
-77.33995,38.92259,Common
-77.33990,38.92259,Common
-77.33982,38.92146,Common
-77.33964,38.92147,Common
-77.33949,38.92258,Common
-77.33923,38.92257,Common
-77.33907,38.92257,Common
-77.33875,38.92118,Common
-77.33875,38.92118,Common
-77.33874,38.92119,Common
-77.33873,38.92119,Common
-77.33873,38.92120,Common
-77.33872,38.92120,Common
-77.33872,38.92121,Common
-77.33871,38.92121,Common
-77.33871,38.92122,Common
-77.33871,38.92122,Common
-77.33870,38.92123,Common
-77.33863,38.92095,Common
-77.33864,38.92096,Common
-77.33864,38.92096,Common
-77.33865,38.92097,Common
-77.33865,38.92097,Common
-77.33866,38.92097,Common
-77.33866,38.92098,Common
-77.33867,38.92098,Common
-77.33844,38.92098,Common
-77.33844,38.92099,Common
-77.33844,38.92099,Common
-77.33844,38.92100,Common
-77.33844,38.92100,Common
-77.33844,38.92101,Common
-77.33844,38.92102,Common
-77.33843,38.92102,Common
-77.33843,38.92103,Common
-77.33843,38.92103,Common
-77.33842,38.92103,Common
-77.33842,38.92104,Common
-77.33841,38.92104,Common
-77.33840,38.92105,Common
-77.33840,38.92105,Common
-77.33839,38.92105,Common
-77.33838,38.92105,Common
-77.33842,38.92122,Common
-77.33843,38.92122,Common
-77.33841,38.92122,Common
-77.33843,38.92122,Common
-77.33844,38.92123,Common
-77.33845,38.92123,Common
-77.33846,38.92123,Common
-77.33846,38.92123,Common
-77.33847,38.92124,Common
-77.33848,38.92124,Common
-77.33848,38.92124,Common
-77.33849,38.92125,Common
-77.33849,38.92125,Common
-77.33850,38.92126,Common
-77.33850,38.92126,Common
-77.33866,38.92255,Common
-77.33865,38.92255,Common
-77.33861,38.92256,Common
-77.33843,38.92256,Common
-77.36159,38.92316,Common
-77.36155,38.92317,Common
-77.36134,38.92343,Common
-77.36132,38.92342,Common
-77.36129,38.92340,Common
-77.36127,38.92345,Common
-77.36126,38.92338,Common
-77.36124,38.92343,Common
-77.36124,38.92336,Common
-77.36121,38.92335,Common
-77.36119,38.92333,Common
-77.36077,38.92303,Common
-77.36075,38.92301,Common
-77.36073,38.92300,Common
-77.36070,38.92298,Common
-77.36070,38.92306,Common
-77.36068,38.92296,Common
-77.36067,38.92304,Common
-77.36065,38.92295,Common
-77.36065,38.92302,Common
-77.36062,38.92293,Common
-77.36045,38.92285,Common
-77.36048,38.92286,Common
-77.36051,38.92287,Common
-77.36054,38.92289,Common
-77.36043,38.92290,Common
-77.36057,38.92290,Common
-77.36046,38.92291,Common
-77.36059,38.92291,Common
-77.36049,38.92292,Common
-77.36051,38.92294,Common
-77.36054,38.92295,Common
-77.36057,38.92297,Common
-77.36060,38.92299,Common
-77.36062,38.92300,Common
-77.36044,38.92310,Common
-77.36046,38.92311,Common
-77.36049,38.92313,Common
-77.36052,38.92315,Common
-77.36055,38.92317,Common
-77.36057,38.92318,Common
-77.36050,38.92320,Common
-77.36060,38.92320,Common
-77.36143,38.92348,Common
-77.36145,38.92349,Common
-77.36148,38.92351,Common
-77.36151,38.92352,Common
-77.36140,38.92353,Common
-77.36154,38.92354,Common
-77.36143,38.92354,Common
-77.36158,38.92355,Common
-77.36146,38.92356,Common
-77.36161,38.92357,Common
-77.36149,38.92357,Common
-77.36152,38.92359,Common
-77.36155,38.92360,Common
-77.36158,38.92361,Common
-77.36161,38.92363,Common
-77.36143,38.92374,Common
-77.36146,38.92376,Common
-77.36149,38.92377,Common
-77.36152,38.92378,Common
-77.36156,38.92379,Common
-77.36159,38.92381,Common
-77.36162,38.92382,Common
-77.36140,38.92373,Common
-77.36140,38.92346,Common
-77.36138,38.92351,Common
-77.36137,38.92372,Common
-77.36137,38.92386,Common
-77.36137,38.92345,Common
-77.36135,38.92350,Common
-77.36135,38.92370,Common
-77.36132,38.92348,Common
-77.36132,38.92369,Common
-77.36129,38.92346,Common
-77.36129,38.92367,Common
-77.36126,38.92366,Common
-77.36123,38.92364,Common
-77.36121,38.92362,Common
-77.36120,38.92381,Common
-77.36118,38.92361,Common
-77.36115,38.92359,Common
-77.36113,38.92357,Common
-77.36102,38.92376,Common
-77.36076,38.92412,Common
-77.36065,38.92427,Common
-77.36070,38.92434,Common
-77.36163,38.92538,Common
-77.36161,38.92541,Common
-77.36159,38.92543,Common
-77.36157,38.92545,Common
-77.36163,38.92547,Common
-77.36155,38.92548,Common
-77.36161,38.92549,Common
-77.36153,38.92550,Common
-77.36159,38.92552,Common
-77.36151,38.92552,Common
-77.36157,38.92554,Common
-77.36149,38.92554,Common
-77.36155,38.92556,Common
-77.36147,38.92556,Common
-77.36145,38.92558,Common
-77.36153,38.92558,Common
-77.36143,38.92560,Common
-77.36151,38.92560,Common
-77.36141,38.92562,Common
-77.36149,38.92562,Common
-77.36162,38.92572,Common
-77.36160,38.92574,Common
-77.36158,38.92576,Common
-77.36156,38.92579,Common
-77.36153,38.92581,Common
-77.36147,38.92565,Common
-77.36144,38.92567,Common
-77.36142,38.92569,Common
-77.36140,38.92571,Common
-77.36138,38.92564,Common
-77.36137,38.92573,Common
-77.36136,38.92566,Common
-77.36135,38.92575,Common
-77.36134,38.92568,Common
-77.36132,38.92577,Common
-77.36131,38.92570,Common
-77.36130,38.92579,Common
-77.36129,38.92572,Common
-77.36126,38.92574,Common
-77.36124,38.92576,Common
-77.36121,38.92578,Common
-77.36119,38.92580,Common
-77.36127,38.92581,Common
-77.36116,38.92581,Common
-77.36125,38.92583,Common
-77.36151,38.92583,Common
-77.36122,38.92584,Common
-77.36149,38.92585,Common
-77.36120,38.92586,Common
-77.36146,38.92586,Common
-77.36117,38.92588,Common
-77.36144,38.92588,Common
-77.36115,38.92590,Common
-77.36141,38.92590,Common
-77.36139,38.92592,Common
-77.36136,38.92594,Common
-77.36134,38.92596,Common
-77.36131,38.92598,Common
-77.36129,38.92599,Common
-77.36126,38.92601,Common
-77.36123,38.92603,Common
-77.36121,38.92605,Common
-77.36118,38.92606,Common
-77.36115,38.92608,Common
-77.36114,38.92583,Common
-77.36111,38.92585,Common
-77.36108,38.92587,Common
-77.36097,38.92587,Common
-77.36105,38.92588,Common
-77.36103,38.92590,Common
-77.36112,38.92592,Common
-77.36109,38.92593,Common
-77.36106,38.92595,Common
-77.36104,38.92597,Common
-77.36061,38.92610,Common
-77.36080,38.92630,Common
-77.36047,38.92632,Common
-77.36045,38.92634,Common
-77.36043,38.92635,Common
-77.36059,38.92643,Common
-77.36056,38.92645,Common
-77.36054,38.92647,Common
-77.36051,38.92649,Common
-77.36049,38.92650,Common
-77.36046,38.92652,Common
-77.36043,38.92654,Common
-77.36017,38.92276,Common
-77.36020,38.92276,Common
-77.36023,38.92277,Common
-77.36026,38.92278,Common
-77.36029,38.92279,Common
-77.36022,38.92279,Common
-77.36033,38.92280,Common
-77.36036,38.92281,Common
-77.36039,38.92282,Common
-77.36042,38.92283,Common
-77.36028,38.92284,Common
-77.36031,38.92285,Common
-77.36034,38.92286,Common
-77.36037,38.92287,Common
-77.36040,38.92288,Common
-77.36019,38.92300,Common
-77.36022,38.92301,Common
-77.36025,38.92302,Common
-77.36029,38.92303,Common
-77.36022,38.92304,Common
-77.36032,38.92304,Common
-77.35994,38.92272,Common
-77.35997,38.92272,Common
-77.36001,38.92273,Common
-77.36004,38.92273,Common
-77.36007,38.92274,Common
-77.36010,38.92274,Common
-77.36014,38.92275,Common
-77.35993,38.92277,Common
-77.35996,38.92277,Common
-77.35999,38.92278,Common
-77.36003,38.92278,Common
-77.36006,38.92279,Common
-77.36009,38.92279,Common
-77.36012,38.92280,Common
-77.35992,38.92294,Common
-77.35996,38.92294,Common
-77.35999,38.92295,Common
-77.36002,38.92295,Common
-77.36006,38.92296,Common
-77.36009,38.92297,Common
-77.36012,38.92298,Common
-77.36016,38.92299,Common
-77.36035,38.92305,Common
-77.36038,38.92307,Common
-77.36041,38.92308,Common
-77.36019,38.92636,Common
-77.36040,38.92637,Common
-77.36038,38.92638,Common
-77.36036,38.92640,Common
-77.36033,38.92642,Common
-77.36031,38.92644,Common
-77.36028,38.92646,Common
-77.36026,38.92647,Common
-77.36023,38.92649,Common
-77.36021,38.92651,Common
-77.36019,38.92653,Common
-77.36016,38.92655,Common
-77.36041,38.92656,Common
-77.36014,38.92657,Common
-77.36039,38.92658,Common
-77.36012,38.92659,Common
-77.36036,38.92660,Common
-77.36010,38.92661,Common
-77.36034,38.92662,Common
-77.36031,38.92664,Common
-77.36029,38.92666,Common
-77.36027,38.92668,Common
-77.36025,38.92670,Common
-77.36022,38.92672,Common
-77.36020,38.92674,Common
-77.36018,38.92676,Common
-77.36016,38.92678,Common
-77.36014,38.92680,Common
-77.36012,38.92683,Common
-77.36010,38.92685,Common
-77.36008,38.92687,Common
-77.36008,38.92664,Common
-77.36006,38.92689,Common
-77.36005,38.92666,Common
-77.36005,38.92692,Common
-77.36003,38.92668,Common
-77.36001,38.92670,Common
-77.35999,38.92672,Common
-77.35997,38.92674,Common
-77.35995,38.92677,Common
-77.35994,38.92679,Common
-77.35991,38.92272,Common
-77.35990,38.92277,Common
-77.35989,38.92293,Common
-77.35988,38.92272,Common
-77.35986,38.92277,Common
-77.35986,38.92267,Common
-77.35985,38.92293,Common
-77.35983,38.92276,Common
-77.35982,38.92293,Common
-77.35980,38.92276,Common
-77.35978,38.92293,Common
-77.35977,38.92276,Common
-77.35975,38.92293,Common
-77.35971,38.92292,Common
-77.35960,38.92293,Common
-77.35959,38.92297,Common
-77.35928,38.92365,Common
-77.35925,38.92477,Common
-77.35925,38.92390,Common
-77.35920,38.92430,Common
-77.35919,38.92293,Common
-77.35906,38.92459,Common
-77.35992,38.92681,Common
-77.35990,38.92683,Common
-77.35988,38.92686,Common
-77.35986,38.92688,Common
-77.35985,38.92690,Common
-77.35960,38.92541,Common
-77.35955,38.92536,Common
-77.35940,38.92649,Common
-77.35928,38.92508,Common
-77.35919,38.92580,Common
-77.35910,38.92618,Common
-77.35898,38.92562,Common
-77.35896,38.92593,Common
-77.35894,38.92616,Common
-77.35831,38.92665,Common
-77.35756,38.92630,Common
-77.35737,38.92622,Common
-77.35689,38.92600,Common
-77.35688,38.92599,Common
-77.35688,38.92599,Common
-77.35682,38.92596,Common
-77.35648,38.92581,Common
-77.35637,38.92281,Common
-77.35637,38.92283,Common
-77.35637,38.92286,Common
-77.35630,38.92287,Common
-77.35578,38.92277,Common
-77.35578,38.92277,Common
-77.35577,38.92277,Common
-77.35576,38.92277,Common
-77.35576,38.92277,Common
-77.35575,38.92277,Common
-77.35574,38.92278,Common
-77.35574,38.92278,Common
-77.35573,38.92278,Common
-77.35573,38.92279,Common
-77.35572,38.92279,Common
-77.35572,38.92280,Common
-77.35571,38.92280,Common
-77.35571,38.92281,Common
-77.35571,38.92281,Common
-77.35554,38.92280,Common
-77.35554,38.92279,Common
-77.35553,38.92278,Common
-77.35626,38.92321,Common
-77.35624,38.92344,Common
-77.35573,38.92377,Common
-77.35555,38.92378,Common
-77.35555,38.92379,Common
-77.35574,38.92379,Common
-77.35556,38.92381,Common
-77.35620,38.92381,Common
-77.35574,38.92381,Common
-77.35556,38.92383,Common
-77.35574,38.92383,Common
-77.35557,38.92384,Common
-77.35620,38.92387,Common
-77.35616,38.92419,Common
-77.35620,38.92441,Common
-77.35611,38.92462,Common
-77.35616,38.92475,Common
-77.35615,38.92486,Common
-77.35615,38.92491,Common
-77.35580,38.92491,Common
-77.35601,38.92615,Common
-77.35594,38.92676,Common
-77.35553,38.92278,Common
-77.35553,38.92277,Common
-77.35552,38.92277,Common
-77.35552,38.92276,Common
-77.35552,38.92276,Common
-77.35551,38.92275,Common
-77.35550,38.92275,Common
-77.35550,38.92274,Common
-77.35549,38.92274,Common
-77.35548,38.92274,Common
-77.35548,38.92274,Common
-77.35544,38.92273,Common
-77.35541,38.92273,Common
-77.35537,38.92273,Common
-77.35534,38.92272,Common
-77.35532,38.92278,Common
-77.35530,38.92272,Common
-77.35529,38.92277,Common
-77.35527,38.92271,Common
-77.35526,38.92277,Common
-77.35524,38.92271,Common
-77.35523,38.92277,Common
-77.35520,38.92271,Common
-77.35519,38.92276,Common
-77.35517,38.92270,Common
-77.35516,38.92276,Common
-77.35513,38.92269,Common
-77.35513,38.92275,Common
-77.35510,38.92269,Common
-77.35510,38.92275,Common
-77.35507,38.92274,Common
-77.35507,38.92268,Common
-77.35504,38.92273,Common
-77.35503,38.92268,Common
-77.35500,38.92267,Common
-77.35497,38.92266,Common
-77.35494,38.92271,Common
-77.35493,38.92265,Common
-77.35490,38.92265,Common
-77.35487,38.92264,Common
-77.35483,38.92263,Common
-77.35361,38.92264,Common
-77.35348,38.92276,Common
-77.35536,38.92278,Common
-77.35498,38.92395,Common
-77.35495,38.92396,Common
-77.35492,38.92310,Common
-77.35487,38.92347,Common
-77.35484,38.92308,Common
-77.35480,38.92390,Common
-77.35479,38.92339,Common
-77.35474,38.92372,Common
-77.35471,38.92393,Common
-77.35454,38.92414,Common
-77.35444,38.92403,Common
-77.35396,38.92421,Common
-77.35386,38.92417,Common
-77.35348,38.92289,Common
-77.35335,38.92312,Common
-77.35333,38.92395,Common
-77.35330,38.92300,Common
-77.35317,38.92346,Common
-77.35307,38.92321,Common
-77.35299,38.92362,Common
-77.35279,38.92370,Common
-77.35528,38.92496,Common
-77.35506,38.92499,Common
-77.35498,38.92645,Common
-77.35489,38.92592,Common
-77.35473,38.92588,Common
-77.35461,38.92485,Common
-77.35426,38.92574,Common
-77.35426,38.92426,Common
-77.35425,38.92449,Common
-77.35424,38.92474,Common
-77.35390,38.92584,Common
-77.35386,38.92585,Common
-77.35375,38.92589,Common
-77.35363,38.92638,Common
-77.35359,38.92658,Common
-77.35351,38.92658,Common
-77.35349,38.92628,Common
-77.35347,38.92598,Common
-77.35345,38.92566,Common
-77.35343,38.92544,Common
-77.35297,38.92522,Common
-77.35252,38.92501,Common
-77.35251,38.92380,Common
-77.35239,38.92332,Common
-77.35237,38.92332,Common
-77.35236,38.92332,Common
-77.35235,38.92332,Common
-77.35234,38.92331,Common
-77.35233,38.92331,Common
-77.35219,38.92367,Common
-77.35213,38.92365,Common
-77.35195,38.92272,Common
-77.35175,38.92350,Common
-77.35168,38.92288,Common
-77.35166,38.92329,Common
-77.35155,38.92305,Common
-77.35147,38.92276,Common
-77.35134,38.92290,Common
-77.35133,38.92278,Common
-77.35125,38.92317,Common
-77.35090,38.92344,Common
-77.35046,38.92339,Common
-77.34996,38.92448,Common
-77.35220,38.92508,Common
-77.35177,38.92518,Common
-77.35173,38.92638,Common
-77.35168,38.92611,Common
-77.35159,38.92598,Common
-77.35158,38.92574,Common
-77.35157,38.92555,Common
-77.35150,38.92554,Common
-77.35139,38.92527,Common
-77.35129,38.92518,Common
-77.35102,38.92491,Common
-77.35079,38.92470,Common
-77.35053,38.92460,Common
-77.35023,38.92450,Common
-77.35012,38.92627,Common
-77.35003,38.92593,Common
-77.34999,38.92611,Common
-77.34998,38.92581,Common
-77.34995,38.92594,Common
-77.34988,38.92560,Common
-77.34988,38.92578,Common
-77.34981,38.92564,Common
-77.35214,38.92688,Common
-77.35194,38.92664,Common
-77.35159,38.92643,Common
-77.35124,38.92650,Common
-77.35100,38.92691,Common
-77.35097,38.92690,Common
-77.35094,38.92689,Common
-77.35091,38.92687,Common
-77.35088,38.92686,Common
-77.35085,38.92685,Common
-77.35082,38.92683,Common
-77.35080,38.92657,Common
-77.35078,38.92682,Common
-77.35075,38.92681,Common
-77.35072,38.92680,Common
-77.35069,38.92679,Common
-77.35066,38.92678,Common
-77.35063,38.92677,Common
-77.35059,38.92676,Common
-77.35056,38.92675,Common
-77.35053,38.92674,Common
-77.35050,38.92673,Common
-77.35046,38.92672,Common
-77.35043,38.92671,Common
-77.35042,38.92640,Common
-77.35040,38.92670,Common
-77.35036,38.92669,Common
-77.35033,38.92669,Common
-77.35030,38.92668,Common
-77.35026,38.92667,Common
-77.35023,38.92667,Common
-77.35019,38.92666,Common
-77.35016,38.92665,Common
-77.35013,38.92665,Common
-77.35009,38.92664,Common
-77.35008,38.92653,Common
